product_id,title,url,brand,price_current,price_regular,sale_price,discount_percent,discount_amount,rating,rating_count,bought_last_month,colors,color_selected,category_breadcrumb,description,material_text,highlights,feature_bullets,images,dimensions,dimensions_table,specifications,is_sale,is_clearance,is_new,best_seller,seller,fulfillment_info,in_stock,scraped_at
1009167507,"Narwey Evening Bag Clutch Purses for Women, Ladies Sparkling Party Handbag Wedding Bag",https://www.target.com/p/narwey-evening-bag-clutch-purses-for-women-ladies-sparkling-party-handbag-wedding-bag/-/A-1009167507#lnk=sametab,Narwey,20.99,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags",Fit & styleSparkly FashionGreat Gift Optionwith Sparkly glitter detail3-in-1 Styles,,Sparkly Fashion|Great Gift Option|with Sparkly glitter detail|3-in-1 Styles,Sparkly Fashion|Great Gift Option|with Sparkly glitter detail|3-in-1 Styles,https://target.scene7.com/is/image/Target/GUEST_9be584ec-8139-4260-982f-d5ac13c056a8?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_0f724a46-e96e-4fa5-bbfa-9780a697fee0?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_3c232685-0b6e-4360-8fc7-635db159f505?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_b9a9d00c-066d-4329-be35-7be6f09fb93c?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_015ab679-95c4-4cad-8b5a-2b77b3f5cdaa?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,True,False,Sold & shipped byWebit information technology inc.,,True,2026-02-20T16:29:55.540096
1009361508,Narwey Purses and Handbags Women Fashion Tote Bag Shoulder Bags,https://www.target.com/p/narwey-purses-and-handbags-women-fashion-tote-bag-shoulder-bags/-/A-1009361508#lnk=sametab,Narwey,84.99,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags",Fit & style【Material】: High Quality Soft Washed PU leather【Dimension】(L*W*H): Size:13.8*4.7*11.8 inches【Multiple Pockets】: External: Zipper closure【Multifunctional】,,【Material】: High Quality Soft Washed PU leather|【Dimension】(L*W*H): Size:13.8*4.7*11.8 inches|【Multiple Pockets】: External: Zipper closure|【Multifunctional】,【Material】: High Quality Soft Washed PU leather|【Dimension】(L*W*H): Size:13.8*4.7*11.8 inches|【Multiple Pockets】: External: Zipper closure|【Multifunctional】,https://target.scene7.com/is/image/Target/GUEST_442bce79-2573-4d02-b022-e3247859e44a?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_cd5b4dc5-1876-41e3-9860-18e6e393b496?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c475f44c-d695-4394-82c9-d7cdffea3439?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c0a5e083-6543-4e29-9d9a-eb3577a85920?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_6dc516d9-f8f4-44c8-a942-ac97544e4198?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byWebit information technology inc.,,True,2026-02-20T16:29:58.137832
1007926414,"Purses for Women Crossbody Bag, Vegan Leather with Top Carry Handle and Cute Bow Knot",https://www.target.com/p/purses-for-women-crossbody-bag-vegan-leather-with-top-carry-handle-and-cute-bow-knot/-/A-1007926414?preselect=1007926417#lnk=sametab,Empire DigiLabs,68.97,0.0,0.0,0,0.0,0.0,0,,8.6 x 3.5 x 6.7,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses",,,,,https://target.scene7.com/is/image/Target/GUEST_3a4b3ac7-a410-4f94-8157-4ce1b3985d6e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_b0924caa-c269-444b-a97e-0b1fd83870c4?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_72773dc1-60b4-45d3-a9ab-896fdf750ddb?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_b5321e90-0811-47c1-9cba-2b6c61c5212e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_343d1fd7-57b2-4fb1-9170-fc4d8bd3b5d5?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byEmpire DigiLabs Inc,,True,2026-02-20T16:30:00.288309
1004941649,Kipling Afia Lite Mini Crossbody Bag,https://www.target.com/p/kipling-afia-lite-mini-crossbody-bag/-/A-1004941649?preselect=1009128548#lnk=sametab,Kipling,14.99,0.0,0.0,0,0.0,0.0,0,,5''l x 7.5''h x 0.5''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags","Fit & styleExterior: Nylon / Interior: Recycled PolyesterDimensions: 5''L x 7.5''H x 0.5''DWeight: 0.15 lbsVolume: 0.5LAdjustable crossbody strapZip closureExtended Strap Length: 48\""Shortest Strap Length: 25.25\""",,"Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 5''L x 7.5''H x 0.5''D|Weight: 0.15 lbs|Volume: 0.5L|Adjustable crossbody strap|Zip closure|Extended Strap Length: 48\""|Shortest Strap Length: 25.25\""","Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 5''L x 7.5''H x 0.5''D|Weight: 0.15 lbs|Volume: 0.5L|Adjustable crossbody strap|Zip closure|Extended Strap Length: 48\""|Shortest Strap Length: 25.25\""",https://target.scene7.com/is/image/Target/GUEST_8a8caa3b-b970-42c6-99ef-190edf68c0e2?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_6b87faaf-5fb1-4874-afc3-eb0734a37cf5?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_53be4262-203b-4638-86f0-62aa3166bd0a?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byKipling,,True,2026-02-20T16:30:02.362424
1001616774,Vera Bradley Women's Outlet Clear Essential Lotion Bag,https://www.target.com/p/vera-bradley-outlet-essential-clear-lotion-bag/-/A-1001616774?preselect=1003385491#lnk=sametab,Vera Bradley,14.7,0.0,0.0,0,0.0,5.0,24,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Beach Bags","Fit & style5.75 inches (W) x 8.75 inches (H) x 4.25 inches (D)Zip closureShop Vera Bradley for thoughtfully designed bags and accessories.Vera Bradley is the destination for stylish bags, from everyday carries to travel to special occasions.",,"5.75 inches (W) x 8.75 inches (H) x 4.25 inches (D)|Zip closure|Shop Vera Bradley for thoughtfully designed bags and accessories.|Vera Bradley is the destination for stylish bags, from everyday carries to travel to special occasions.","5.75 inches (W) x 8.75 inches (H) x 4.25 inches (D)|Zip closure|Shop Vera Bradley for thoughtfully designed bags and accessories.|Vera Bradley is the destination for stylish bags, from everyday carries to travel to special occasions.",https://target.scene7.com/is/image/Target/GUEST_fc69175d-884a-463b-b65b-cedb085b73b3?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_4ed7cd70-1419-40eb-9cf3-e6a3deff13b0?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byVera Bradley,,True,2026-02-20T16:30:04.114935
1006343565,Kipling Gabbie Small Printed Crossbody Bag,https://www.target.com/p/kipling-gabbie-small-printed-crossbody-bag/-/A-1006343565?preselect=1006773555#lnk=sametab,Kipling,55.99,0.0,0.0,0,0.0,0.0,0,,11.5l x 8.75h x 6.5d|8.25''l x 9''h x 0.75''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & styleExterior / Interior: Recycled PolyesterDimensions: 8.25''L x 9''H x 0.75''DWeight: 0.40 lbsVolume: 1.5LAdjustable crossbody strapTwo front zip pocketsInternal zip pocketMonkey keychainTwo slip pockets and zip pocket inside,,Exterior / Interior: Recycled Polyester|Dimensions: 8.25''L x 9''H x 0.75''D|Weight: 0.40 lbs|Volume: 1.5L|Adjustable crossbody strap|Two front zip pockets|Internal zip pocket|Monkey keychain|Two slip pockets and zip pocket inside,Exterior / Interior: Recycled Polyester|Dimensions: 8.25''L x 9''H x 0.75''D|Weight: 0.40 lbs|Volume: 1.5L|Adjustable crossbody strap|Two front zip pockets|Internal zip pocket|Monkey keychain|Two slip pockets and zip pocket inside,https://target.scene7.com/is/image/Target/GUEST_ce3f23fb-5f33-42da-af62-fff4508a5795?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_99f00bf5-a49c-4c57-aacd-60ab48385654?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_33533f2b-d859-49cb-8c9f-ed83e30c8e13?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_ef84af51-3b4a-4c3b-84c7-a0a27bff84a1?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_53ddb513-1601-4807-9061-5be27c91fa9c?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byKipling,,True,2026-02-20T16:31:53.379648
1004941546,Kipling Minta Shoulder Bag,https://www.target.com/p/kipling-minta-shoulder-bag/-/A-1004941546?preselect=1009128417#lnk=sametab,Kipling,52.49,0.0,0.0,0,0.0,0.0,8,,12.25''l x 7.5''h x 4.75''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses","Fit & styleExterior: 70% Nylon 30% Polyurethane / Interior: Recycled PolyesterDimensions: 12.25''L x 7.5''H x 4.75''DWeight: 0.54 lbsVolume: 5LDual carry handlesAdjustable removable crossbody strap\""Adjustableremovable crossbody strap\""",,"Exterior: 70% Nylon 30% Polyurethane / Interior: Recycled Polyester|Dimensions: 12.25''L x 7.5''H x 4.75''D|Weight: 0.54 lbs|Volume: 5L|Dual carry handles|Adjustable removable crossbody strap|\""Adjustable|removable crossbody strap\""","Exterior: 70% Nylon 30% Polyurethane / Interior: Recycled Polyester|Dimensions: 12.25''L x 7.5''H x 4.75''D|Weight: 0.54 lbs|Volume: 5L|Dual carry handles|Adjustable removable crossbody strap|\""Adjustable|removable crossbody strap\""",https://target.scene7.com/is/image/Target/GUEST_9adb0150-ec11-41f5-8f91-5e56120b1a73?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_2ff07174-4ca4-48ac-a181-1ef3a6ecdd7c?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_13ba797e-c466-42d9-9fcf-b705679b3410?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_a7cac3ef-eac2-4299-8cd7-4f2b47b4a2a6?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_8db3baf0-6314-40e9-98f1-06550552ea18?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byKipling,,True,2026-02-20T16:31:55.972364
93336094,Vera Bradley Women's Outlet Ultralight Large Weekender Travel Bag,https://www.target.com/p/vera-bradley-women-s-outlet-ultralight-large-weekender-travel-bag/-/A-93336094?preselect=93336109#lnk=sametab,Vera Bradley,58.5,0.0,0.0,0,0.0,4.8,124,,|||||||||,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Weekender Bags",Fit & style21 inches (W) x 14.5 inches (H) x 8.5 inches (D)Exterior features two slip pockets and a pocket that unzips to make a trolley sleeveInterior features three mesh slip pocketsZip closuresMax Weight Capacity 25 lbs.Drop Strap Length: 12 inches,,,,https://target.scene7.com/is/image/Target/GUEST_e1fc194b-db14-496b-b76a-d79342bd24d8?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_105bea32-3611-44e9-bf9b-f3578b333849?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_af7a01ad-d1a8-4d2f-9d56-114b86773d20?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byVera Bradley,,True,2026-02-20T16:31:57.937177
1009167967,Narwey Hobo Bags for Women Soft Vegan Leather Shoulder Handbag Slouchy Tote Purses (Black),https://www.target.com/p/narwey-hobo-bags-for-women-soft-vegan-leather-shoulder-handbag-slouchy-tote-purses-black/-/A-1009167967#lnk=sametab,Narwey,61.99,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags",Fit & styleEffortlessly stylish and comfortableMeticulously crafted from premium vegan leathertote surprises with its spacious interiorunique design,,Effortlessly stylish and comfortable|Meticulously crafted from premium vegan leather|tote surprises with its spacious interior|unique design,Effortlessly stylish and comfortable|Meticulously crafted from premium vegan leather|tote surprises with its spacious interior|unique design,https://target.scene7.com/is/image/Target/GUEST_7e1d04d6-347d-4ab9-9aaf-b2315e921735?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_a9fb0d10-51c1-40d4-9e0e-a8e7b69e9965?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_8d23e2b8-f71b-4e01-9955-37f134c42d1d?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_332f4230-72b7-45b2-b8fe-f200519bbde4?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_138cbf5d-fed0-41c6-bc2e-fa634c5fa3aa?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byWebit information technology inc.,,True,2026-02-20T16:32:00.856863
88020047,Harry Potter Bag Daily Prophet Newspaper Headlines Hobo Slouch Bag Purse,https://www.target.com/p/harry-potter-bag-daily-prophet-newspaper-headlines-hobo-slouch-bag-purse-multicoloured/-/A-88020047#lnk=sametab,Harry Potter,29.99,0.0,0.0,0,0.0,4.0,3,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags","Fit & styleHOBO TOTE BAG HARRY POTTERHOBO HANDBAGS FOR WOMEN: This hobo style shoulder bag is designed for ages 14 and up. One size fits most. Whether you are wearing this to school or to work, or just around town, you are sure to stand out with this awesome Daily Prophet slouch bag.HOBO CROSSBODY COMFORTABLE & STYLISH – This bag is made of 100% Polyester fabric. This Lightweight satchel features high quality Daily Prophet headlines front print graphics.  Features a magnetic snap closure with a ",,"HOBO TOTE BAG HARRY POTTER|HOBO HANDBAGS FOR WOMEN: This hobo style shoulder bag is designed for ages 14 and up. One size fits most. Whether you are wearing this to school or to work, or just around town, you are sure to stand out with this awesome Daily Prophet slouch bag.|HOBO CROSSBODY COMFORTABLE & STYLISH – This bag is made of 100% Polyester fabric. This Lightweight satchel features high quality Daily Prophet headlines front print graphics.  Features a magnetic snap closure with a inner open slip pocket, and an adjustable shoulder strap.|HOBO SHOULDER BAG GIFT IDEA: This hobo style bag makes a great gift for a Birthday, Halloween, Christmas, Mother's Day, Valentine’s Day, or any other special occasion.  This cute lightweight shoulder bag is the great gift for the Potter fan in your life.","HOBO TOTE BAG HARRY POTTER|HOBO HANDBAGS FOR WOMEN: This hobo style shoulder bag is designed for ages 14 and up. One size fits most. Whether you are wearing this to school or to work, or just around town, you are sure to stand out with this awesome Daily Prophet slouch bag.|HOBO CROSSBODY COMFORTABLE & STYLISH – This bag is made of 100% Polyester fabric. This Lightweight satchel features high quality Daily Prophet headlines front print graphics.  Features a magnetic snap closure with a inner open slip pocket, and an adjustable shoulder strap.|HOBO SHOULDER BAG GIFT IDEA: This hobo style bag makes a great gift for a Birthday, Halloween, Christmas, Mother's Day, Valentine’s Day, or any other special occasion.  This cute lightweight shoulder bag is the great gift for the Potter fan in your life.",https://target.scene7.com/is/image/Target/GUEST_edbcbba5-3589-4111-a81f-bd5e759efd9c?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_9e5ab055-2f4b-421f-b1fb-06307f0e9f53?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_90e404fa-a73d-419a-847e-fa2461390e23?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_00796d2e-ced7-467f-82a4-fb85c937ba72?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped bySeven Times Six,,True,2026-02-20T16:32:03.071235
1009165002,Narwey Clear Bag for Stadium Events Mini Small Sports Fan Messenger Bag Clear Purse,https://www.target.com/p/narwey-clear-bag-for-stadium-events-mini-small-sports-fan-messenger-bag-clear-purse/-/A-1009165002#lnk=sametab,Narwey,26.99,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Mini Bags","Fit & style[Stadium Sports Fan Messenger Bag 12"" x 6"" x 12""][Water-Resistant PVC Material][Quick & Convenient Security Checks][Practical Storage Capacity]",,"[Stadium Sports Fan Messenger Bag 12"" x 6"" x 12""]|[Water-Resistant PVC Material]|[Quick & Convenient Security Checks]|[Practical Storage Capacity]","[Stadium Sports Fan Messenger Bag 12"" x 6"" x 12""]|[Water-Resistant PVC Material]|[Quick & Convenient Security Checks]|[Practical Storage Capacity]",https://target.scene7.com/is/image/Target/GUEST_cfacfc19-ad90-41b3-9be7-1dffd2427699?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_14509a6e-2685-4302-9683-837303467b6d?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_8c7ce136-4f6a-4bda-bb4f-fca861a678d9?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_6dd484a0-b147-44c3-920f-379b746c6261?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_fb6d2271-74ba-4646-b941-1dbcb630c73c?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byWebit information technology inc.,,True,2026-02-20T16:32:06.011682
1004521394,Vera Bradley Women's Outlet Ultralight Large Cube Belt Bag,https://www.target.com/p/vera-bradley-women-s-outlet-ultralight-large-cube-belt-bag/-/A-1004521394?preselect=1004521393#lnk=sametab,Vera Bradley,20.01,0.0,0.0,0,0.0,4.4,11,,||||||,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & style8.25 inches (W) x 5.50 inches (H)x 2 inches (D)Exterior features a zip pocketInterior features a loop for keysZip closure.,,8.25 inches (W) x 5.50 inches (H)x 2 inches (D)|Exterior features a zip pocket|Interior features a loop for keys|Zip closure.,8.25 inches (W) x 5.50 inches (H)x 2 inches (D)|Exterior features a zip pocket|Interior features a loop for keys|Zip closure.,https://target.scene7.com/is/image/Target/GUEST_9069d0fe-f97f-41f0-a652-edef848b07d5?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_8c2afe6e-9f93-4403-889b-b4f74284d289?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c548d438-3429-4da4-bc4c-4c434defde7b?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byVera Bradley,,True,2026-02-20T16:32:08.988813
94835140,Champion Handbag Unstructured Harbor Tote Bag - Cream,https://www.target.com/p/champion-handbag-unstructured-harbor-tote-bag-cream/-/A-94835140#lnk=sametab,Champion,19.99,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Totes",,,,,https://target.scene7.com/is/image/Target/GUEST_dd964d68-6865-4cba-86bd-c7318ffb27eb?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_4a570ccf-070c-473a-8251-4574bdcc7c79?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_0c564a9d-f9ac-4b84-8696-be914815ef74?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_dcd27eef-02d4-4b50-ba40-e723be994dfc?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,True,False,,,True,2026-02-20T16:32:11.108278
87677092,Kipling Keefe Crossbody Bag Black,https://www.target.com/p/kipling-keefe-crossbody-bag/-/A-87677092?preselect=90515743#lnk=sametab,Kipling,84.0,0.0,0.0,0,0.0,4.8,191,,8.25''l x 7.75''h x 5''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & styleBrand: KiplingDimensions: 8.25''L x 7.75''H x 5''DWeight: 0.71 lbsVolume: 4LAdjustable StrapShortest Strap Length: 30.25Extended Strap Length: 57.5Inside: snap-close center divider with two zip compartments and slip pocketFront zip pocket,,Brand: Kipling|Dimensions: 8.25''L x 7.75''H x 5''D|Weight: 0.71 lbs|Volume: 4L|Adjustable Strap|Shortest Strap Length: 30.25|Extended Strap Length: 57.5|Inside: snap-close center divider with two zip compartments and slip pocket|Front zip pocket,Brand: Kipling|Dimensions: 8.25''L x 7.75''H x 5''D|Weight: 0.71 lbs|Volume: 4L|Adjustable Strap|Shortest Strap Length: 30.25|Extended Strap Length: 57.5|Inside: snap-close center divider with two zip compartments and slip pocket|Front zip pocket,https://target.scene7.com/is/image/Target/GUEST_24ea6c37-997d-4e20-80b5-d18969ea029f?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_8683c400-d709-4131-901b-e4f6d2e573a0?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_b23f7240-1249-4122-b810-4fd2028a167a?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_0927da20-8c6e-41f1-8968-f8b460efa196?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_d84b046d-ae02-48b4-9543-df89a5899acb?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,False,False,Sold & shipped byKipling,,True,2026-02-20T16:34:02.715614
